"Suite name","Test name","Test number","Lsl","Lsl_typ","Usl_typ","Usl","Units","Lsl","Lsl_typ","Usl_typ","Usl","Units","Bin_s_num","Bin_s_name","Bin_h_num","Bin_h_name","Bin_type","Bin_reprobe","Bin_overon","Test_remarks"
"CURRENT_B19_LB3A","VDD1P0_TXVCO_2","","-0.5","GE","LE","1","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"CURRENT_B19_LB3A","VDD1P8_DIG_1","","0","GE","LE","10","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"CURRENT_B19_LB3A","VDD1P8_DIG_2","","0","GE","LE","10","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"CURRENT_B19_LB3A","I_PowAll_1","","30","GE","LE","60","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"CURRENT_B19_LB3A","I_PowAll_2","","25","GE","LE","55","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"CURRENT_B19_LB3A","I_Delta","","3.5","GE","LE","12.8","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_NOLNA_B19_RXRF_LB3A","GMAX_I","","49.0","GE","LE","55.0","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_NOLNA_B19_RXRF_LB3A","GMAX_Q","","49.0","GE","LE","55.0","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_NOLNA_B19_RXRF_LB3A","GSTEP_6dB_I","","5.5","GE","LE","9.5","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_NOLNA_B19_RXRF_LB3A","GSTEP_6dB_Q","","5.5","GE","LE","9.5","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_NOLNA_B19_RXRF_LB3A","GSTEP_12dB_I","","12.1","GE","LE","16.1","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_NOLNA_B19_RXRF_LB3A","GSTEP_12dB_Q","","12.1","GE","LE","16.1","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_NOLNA_B19_RXRF_LB3A","GSTEP_18dB_I","","19.6","GE","LE","23.6","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_NOLNA_B19_RXRF_LB3A","GSTEP_18dB_Q","","19.6","GE","LE","23.6","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_NOLNA_B19_RXRF_LB3A","GSTEP_24dB_I","","29.3","GE","LE","33.3","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_NOLNA_B19_RXRF_LB3A","GSTEP_24dB_Q","","29.2","GE","LE","33.2","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_NOLNA_B19_RXRF_LB3A","GSTEP_30dB_I","","45","GE","LE","70","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_NOLNA_B19_RXRF_LB3A","GSTEP_30dB_Q","","45","GE","LE","70","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_NOLNA_B19_RXRF_LB3A","GAIN_3G_AGC1_I","","43.4","GE","LE","53.4","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_NOLNA_B19_RXRF_LB3A","GAIN_3G_AGC1_Q","","43.5","GE","LE","53.5","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_NOLNA_B19_RXRF_LB3A","GAIN_4G_AGC1_I","","39.5","GE","LE","49.5","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_NOLNA_B19_RXRF_LB3A","GAIN_4G_AGC1_Q","","39.5","GE","LE","49.5","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_EVM_NOLNA_B19_RXRF_LB3A","EVMpeak","","0.01","GE","LE","50","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_EVM_NOLNA_B19_RXRF_LB3A","EVMrms","","0.01","GE","LE","5","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IR_NOLNA_B19_RXRF_LB3A","IR","","25","GE","LE","80","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_DCOS_NOLNA_B19_RXRF_LB3A","DCOS_UNCAL_I","","600","GE","LE","900","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_DCOS_NOLNA_B19_RXRF_LB3A","DCOS_UNCAL_Q","","600","GE","LE","900","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_DCOS_NOLNA_B19_RXRF_LB3A","DCOS_CAL_I","","725","GE","LE","775","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_DCOS_NOLNA_B19_RXRF_LB3A","DCOS_CAL_Q","","725","GE","LE","775","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B19_RXRF_LB3A","IB_IIP3_2G_I","","-25","GE","LE","10","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B19_RXRF_LB3A","IB_IIP3_2G_Q","","-25","GE","LE","10","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B19_RXRF_LB3A","IB_IIP3_3G_SC_I","","-25","GE","LE","10","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B19_RXRF_LB3A","IB_IIP3_3G_SC_Q","","-25","GE","LE","10","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B19_RXRF_LB3A","IB_IIP3_3G_DC_I","","-25","GE","LE","10","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B19_RXRF_LB3A","IB_IIP3_3G_DC_Q","","-25","GE","LE","10","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B19_RXRF_LB3A","IB_IIP3_4G_1.4MHz_I","","-25","GE","LE","10","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B19_RXRF_LB3A","IB_IIP3_4G_1.4MHz_Q","","-25","GE","LE","10","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B19_RXRF_LB3A","IB_IIP3_4G_5MHz_I","","-25","GE","LE","10","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B19_RXRF_LB3A","IB_IIP3_4G_5MHz_Q","","-25","GE","LE","10","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B19_RXRF_LB3A","IB_IIP3_4G_10MHz_I","","-25","GE","LE","10","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B19_RXRF_LB3A","IB_IIP3_4G_10MHz_Q","","-25","GE","LE","10","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B19_RXRF_LB3A","IB_IIP3_4G_15MHz_I","","-25","GE","LE","10","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B19_RXRF_LB3A","IB_IIP3_4G_15MHz_Q","","-25","GE","LE","10","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B19_RXRF_LB3A","IB_IIP3_4G_20MHz_I","","-25","GE","LE","10","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B19_RXRF_LB3A","IB_IIP3_4G_20MHz_Q","","-25","GE","LE","10","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B19_RXRF_LB3A","IB_IIP3_4G_40MHz_I","","-25","GE","LE","10","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B19_RXRF_LB3A","IB_IIP3_4G_40MHz_Q","","-25","GE","LE","10","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B19_RXRF_LB3A","OOB_IIP3_HDUP_3G_SC_I","","-0.1","GE","LE","30","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B19_RXRF_LB3A","OOB_IIP3_HDUP_3G_SC_Q","","-0.1","GE","LE","30","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B19_RXRF_LB3A","OOB_IIP3_HDUP_3G_DC_I","","-0.1","GE","LE","30","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B19_RXRF_LB3A","OOB_IIP3_HDUP_3G_DC_Q","","-0.1","GE","LE","30","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B19_RXRF_LB3A","OOB_IIP3_HDUP_4G_20MHz_I","","-0.1","GE","LE","30","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B19_RXRF_LB3A","OOB_IIP3_HDUP_4G_20MHz_Q","","-0.1","GE","LE","30","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B19_RXRF_LB3A","OOB_IIP3_2DUP_3G_SC_I","","-0.1","GE","LE","30","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B19_RXRF_LB3A","OOB_IIP3_2DUP_3G_SC_Q","","-0.1","GE","LE","30","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B19_RXRF_LB3A","OOB_IIP3_2DUP_3G_DC_I","","-0.1","GE","LE","30","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B19_RXRF_LB3A","OOB_IIP3_2DUP_3G_DC_Q","","-0.1","GE","LE","30","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B19_RXRF_LB3A","OOB_IIP3_2DUP_4G_5MHz_I","","-0.1","GE","LE","30","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B19_RXRF_LB3A","OOB_IIP3_2DUP_4G_5MHz_Q","","-0.1","GE","LE","30","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B19_RXRF_LB3A","OOB_IIP3_2DUP_4G_10MHz_I","","-0.1","GE","LE","30","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B19_RXRF_LB3A","OOB_IIP3_2DUP_4G_10MHz_Q","","-0.1","GE","LE","30","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B19_RXRF_LB3A","OOB_IIP3_2DUP_4G_15MHz_I","","-0.1","GE","LE","30","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B19_RXRF_LB3A","OOB_IIP3_2DUP_4G_15MHz_Q","","-0.1","GE","LE","30","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B19_RXRF_LB3A","OOB_IIP3_2DUP_4G_20MHz_I","","-0.1","GE","LE","30","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B19_RXRF_LB3A","OOB_IIP3_2DUP_4G_20MHz_Q","","-0.1","GE","LE","30","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B19_RXRF_LB3A","OOB_IIP2_3G_SC_Uncal","","30","GE","LE","100","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B19_RXRF_LB3A","OOB_IIP2_3G_DC_Uncal","","30","GE","LE","100","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B19_RXRF_LB3A","OOB_IIP2_4G_1.4MHz_Uncal","","30","GE","LE","100","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B19_RXRF_LB3A","OOB_IIP2_4G_3MHz_Uncal","","30","GE","LE","100","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B19_RXRF_LB3A","OOB_IIP2_4G_5MHz_Uncal","","30","GE","LE","100","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B19_RXRF_LB3A","OOB_IIP2_4G_10MHz_Uncal","","30","GE","LE","100","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B19_RXRF_LB3A","OOB_IIP2_4G_15MHz_Uncal","","30","GE","LE","100","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B19_RXRF_LB3A","OOB_IIP2_4G_20MHz_Uncal","","30","GE","LE","100","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B19_RXRF_LB3A","OOB_IIP2_4G_40MHz_Uncal","","30","GE","LE","100","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_CAL_NOLNA_B19_RXRF_LB3A","IM2_CAL3","","0","GE","LE","100","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_CAL_NOLNA_B19_RXRF_LB3A","IM2_CAL9","","0","GE","LE","100","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_FILT_NOLNA_B19_RXRF_LB3A","FILT_2G_400kHz_I","","-40","GE","LE","20","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_FILT_NOLNA_B19_RXRF_LB3A","FILT_2G_400kHz_Q","","-40","GE","LE","20","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_FILT_NOLNA_B19_RXRF_LB3A","FILT_2G_600kHz_I","","-40","GE","LE","20","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_FILT_NOLNA_B19_RXRF_LB3A","FILT_2G_600kHz_Q","","-40","GE","LE","20","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_FILT_NOLNA_B19_RXRF_LB3A","FILT_2G_800kHz_I","","-40","GE","LE","20","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_FILT_NOLNA_B19_RXRF_LB3A","FILT_2G_800kHz_Q","","-40","GE","LE","20","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_FILT_NOLNA_B19_RXRF_LB3A","FILT_2G_1.6MHz_I","","-40","GE","LE","20","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_FILT_NOLNA_B19_RXRF_LB3A","FILT_2G_1.6MHz_Q","","-40","GE","LE","20","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_NF_NOLNA_B19_RXRF_LB3A","NF_3G_SC_I","","0.01","GE","LE","25","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_NF_NOLNA_B19_RXRF_LB3A","NF_3G_SC_Q","","0.01","GE","LE","25","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_NF_NOLNA_B19_RXRF_LB3A","NF_4G_10MHz_I","","0.01","GE","LE","25","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_NF_NOLNA_B19_RXRF_LB3A","NF_4G_10MHz_Q","","0.01","GE","LE","25","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_NF_NOLNA_B19_RXRF_LB3A","NF_4G_20MHz_I","","0.01","GE","LE","25","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_NF_NOLNA_B19_RXRF_LB3A","NF_4G_20MHz_Q","","0.01","GE","LE","25","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"CURRENT_EXTLNA_B19_LB3A","VDD1P0_RX1_1","","24.5","GE","LE","34.5","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"CURRENT_EXTLNA_B19_LB3A","VDD1P0_RX1_2","","19.7","GE","LE","29.7","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"CURRENT_EXTLNA_B19_LB3A","VDD1P0_RX2_1","","-0.5","GE","LE","1","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"CURRENT_EXTLNA_B19_LB3A","VDD1P0_RX2_2","","-0.5","GE","LE","1","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"CURRENT_EXTLNA_B19_LB3A","VDD1P0_TX_1","","-1","GE","LE","1.5","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"CURRENT_EXTLNA_B19_LB3A","VDD1P0_TX_2","","-1","GE","LE","1.5","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"CURRENT_EXTLNA_B19_LB3A","VDD1P8_TX_1","","0","GE","LE","10","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"CURRENT_EXTLNA_B19_LB3A","VDD1P8_TX_2","","0","GE","LE","10","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"CURRENT_EXTLNA_B19_LB3A","VDD1P0_PLL_1","","0","GE","LE","5","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"CURRENT_EXTLNA_B19_LB3A","VDD1P0_PLL_2","","0","GE","LE","5","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"CURRENT_EXTLNA_B19_LB3A","VDD1P0_TXVCO_1","","-0.5","GE","LE","1","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"CURRENT_EXTLNA_B19_LB3A","VDD1P0_TXVCO_2","","-0.5","GE","LE","1","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"CURRENT_EXTLNA_B19_LB3A","VDD1P8_DIG_1","","0","GE","LE","10","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"CURRENT_EXTLNA_B19_LB3A","VDD1P8_DIG_2","","0","GE","LE","10","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"CURRENT_EXTLNA_B19_LB3A","I_PowAll_1","","30","GE","LE","60","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"CURRENT_EXTLNA_B19_LB3A","I_PowAll_2","","25","GE","LE","55","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"CURRENT_EXTLNA_B19_LB3A","I_Delta","","0.3","GE","LE","9.2","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"TX_PE_2G_B3_TXRF_HB1","PErms","","0","GE","LE","5","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"TX_PE_2G_B3_TXRF_HB1","SpurUpper","","-79","GE","LE","-40","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"TX_PE_2G_B3_TXRF_HB1","SpurLower","","-79","GE","LE","-40","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"TX_PE_2G_B3_TXRF_HB1","IQOffset","","-90","GE","LE","-20","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"TX_PLL_SWEEP","Step_1632.1_LO","","-99","GE","LE","999","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"TX_PLL_SWEEP","Step_1632.1_400K","","-99","GE","LE","999","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"TX_PLL_SWEEP","Step_1632.1_Spur","","-120","GE","LE","999","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"TX_PLL_SWEEP","Step_1641.7_LO","","-99","GE","LE","999","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"TX_PLL_SWEEP","Step_1641.7_400K","","-99","GE","LE","999","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"TX_PLL_SWEEP","Step_1641.7_Spur","","-120","GE","LE","999","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"TX_PLL_SWEEP","Step_1651.3_LO","","-99","GE","LE","999","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"TX_PLL_SWEEP","Step_1651.3_400K","","-99","GE","LE","999","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"TX_PLL_SWEEP","Step_1651.3_Spur","","-120","GE","LE","999","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"TX_PLL_SWEEP","Step_1660.9_LO","","-99","GE","LE","999","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"TX_PLL_SWEEP","Step_1660.9_400K","","-99","GE","LE","999","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"TX_PLL_SWEEP","Step_1660.9_Spur","","-120","GE","LE","999","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"TX_PLL_SWEEP","Step_1670.5_LO","","-99","GE","LE","999","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"TX_PLL_SWEEP","Step_1670.5_400K","","-99","GE","LE","999","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"TX_PLL_SWEEP","Step_1670.5_Spur","","-120","GE","LE","999","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"TX_PLL_SWEEP","Step_1680.1_LO","","-99","GE","LE","999","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
