"Suite name","Test name","Test number","Lsl","Lsl_typ","Usl_typ","Usl","Units","Lsl","Lsl_typ","Usl_typ","Usl","Units","Bin_s_num","Bin_s_name","Bin_h_num","Bin_h_name","Bin_type","Bin_reprobe","Bin_overon","Test_remarks"
"UHB1_BLOCK_CURRENT","VDD_RXRF_1V0_6","","-1","GE","LE","80","mA","","","","","","3042","UHB1_BLOCK_CURRENT_FAILED","3","DC_FAILED","","","",""
"UHB1_BLOCK_CURRENT","VDD_RXRF_1V0_7","","-1","GE","LE","80","mA","","","","","","3042","UHB1_BLOCK_CURRENT_FAILED","3","DC_FAILED","","","",""
"UHB1_BLOCK_CURRENT","VDD_RXRF_1V0_8","","-1","GE","LE","80","mA","","","","","","3042","UHB1_BLOCK_CURRENT_FAILED","3","DC_FAILED","","","",""
"UHB1_BLOCK_CURRENT","VDD_RXRF_1V0_9","","-1","GE","LE","80","mA","","","","","","3042","UHB1_BLOCK_CURRENT_FAILED","3","DC_FAILED","","","",""
"UHB2_BLOCK_CURRENT","VDD_RXRF_1V0_1","","-1","GE","LE","90","mA","","","","","","3043","UHB2_BLOCK_CURRENT_FAILED","3","DC_FAILED","","","",""
"UHB2_BLOCK_CURRENT","VDD_RXRF_1V0_2","","-1","GE","LE","90","mA","","","","","","3043","UHB2_BLOCK_CURRENT_FAILED","3","DC_FAILED","","","",""
"UHB2_BLOCK_CURRENT","VDD_RXRF_1V0_3","","-1","GE","LE","90","mA","","","","","","3043","UHB2_BLOCK_CURRENT_FAILED","3","DC_FAILED","","","",""
"UHB2_BLOCK_CURRENT","VDD_RXRF_1V0_4","","-1","GE","LE","90","mA","","","","","","3043","UHB2_BLOCK_CURRENT_FAILED","3","DC_FAILED","","","",""
"UHB2_BLOCK_CURRENT","VDD_RXRF_1V0_5","","-1","GE","LE","90","mA","","","","","","3043","UHB2_BLOCK_CURRENT_FAILED","3","DC_FAILED","","","",""
"UHB2_BLOCK_CURRENT","VDD_RXRF_1V0_6","","-1","GE","LE","90","mA","","","","","","3043","UHB2_BLOCK_CURRENT_FAILED","3","DC_FAILED","","","",""
"UHB2_BLOCK_CURRENT","VDD_RXRF_1V0_7","","-1","GE","LE","90","mA","","","","","","3043","UHB2_BLOCK_CURRENT_FAILED","3","DC_FAILED","","","",""
"UHB2_BLOCK_CURRENT","VDD_RXRF_1V0_8","","-1","GE","LE","90","mA","","","","","","3043","UHB2_BLOCK_CURRENT_FAILED","3","DC_FAILED","","","",""
"UHB2_BLOCK_CURRENT","VDD_RXRF_1V0_9","","-1","GE","LE","90","mA","","","","","","3043","UHB2_BLOCK_CURRENT_FAILED","3","DC_FAILED","","","",""
"TX_POWER_2G_B3_TX_HB1","L_Max_Power","","-10","GE","LE","20","dBm","","","","","","5019","TX_POWER_2G_B3_TX_HB1_FAILED","5","RX_FAILED","","","",""
"TX_POWER_2G_B3_TX_HB1","L_Max_SR","","-10","GE","LE","20","dBm","","","","","","5019","TX_POWER_2G_B3_TX_HB1_FAILED","5","RX_FAILED","","","",""
"TX_POWER_2G_B3_TX_HB1","L_Max_CR","","-10","GE","LE","20","dBm","","","","","","5019","TX_POWER_2G_B3_TX_HB1_FAILED","5","RX_FAILED","","","",""
"MRX_1","GAIN_GMAX_LB1A","","-5","GE","LE","5","dB","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"MRX_1","GSTEP_LNA_6DB_LB1A","","-5","GE","LE","5","dB","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"MRX_1","GSTEP_LNA_12DB_LB1A","","-5","GE","LE","5","dB","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"MRX_1","GSTEP_LNA_18DB_LB1A","","-5","GE","LE","5","dB","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"MRX_1","GSTEP_LNA_24DB_LB1A","","-5","GE","LE","5","dB","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"MRX_1","GSTEP_LNA_30DB_LB1A","","-5","GE","LE","5","dB","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"MRX_1","GSTEP_LNA_42DB_LB1A","","-5","GE","LE","5","dB","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"MRX_1","GAIN_2G_AGC1_LB1A","","-5","GE","LE","5","dB","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"MRX_1","GAIN_3G_SC_AGC1_LB1A","","-5","GE","LE","5","dB","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"TX_POWER_2G_B1_TX_HB2","L_Max_Power","","-10","GE","LE","20","dBm","","","","","","5027","TX_POWER_2G_B1_TX_HB2_FAILED","6","TX_FAILED","","","",""
"TX_POWER_2G_B1_TX_HB2","L_Max_SR","","-10","GE","LE","20","dBm","","","","","","5027","TX_POWER_2G_B1_TX_HB2_FAILED","6","TX_FAILED","","","",""
"TX_POWER_2G_B1_TX_HB2","L_Max_CR","","-10","GE","LE","20","dBm","","","","","","5027","TX_POWER_2G_B1_TX_HB2_FAILED","6","TX_FAILED","","","",""
"TX_POWER_2G_B1_TX_HB3","L_Max_Power","","-10","GE","LE","20","dBm","","","","","","5027","TX_POWER_2G_B1_TX_HB3_FAILED","6","TX_FAILED","","","",""
"TX_POWER_2G_B1_TX_HB3","L_Max_SR","","-10","GE","LE","20","dBm","","","","","","5027","TX_POWER_2G_B1_TX_HB3_FAILED","6","TX_FAILED","","","",""
"TX_POWER_2G_B1_TX_HB3","L_Max_CR","","-10","GE","LE","20","dBm","","","","","","5027","TX_POWER_2G_B1_TX_HB3_FAILED","6","TX_FAILED","","","",""
"TX_POWER_2G_B1_TX_GHB","L_Max_Power","","-10","GE","LE","20","dBm","","","","","","5027","TX_POWER_2G_B1_TX_GHB_FAILED","6","TX_FAILED","","","",""
"TX_POWER_2G_B1_TX_GHB","L_Max_SR","","-10","GE","LE","20","dBm","","","","","","5027","TX_POWER_2G_B1_TX_GHB_FAILED","6","TX_FAILED","","","",""
"TX_POWER_2G_B1_TX_GHB","L_Max_CR","","-10","GE","LE","20","dBm","","","","","","5027","TX_POWER_2G_B1_TX_GHB_FAILED","6","TX_FAILED","","","",""
"TX_POWER_2G_B1_TX_HB1","L_Max_Power","","-10","GE","LE","20","dBm","","","","","","5027","TX_POWER_2G_B1_TX_HB1_FAILED","6","TX_FAILED","","","",""
"TX_POWER_2G_B1_TX_HB1","L_Max_SR","","-10","GE","LE","20","dBm","","","","","","5027","TX_POWER_2G_B1_TX_HB1_FAILED","6","TX_FAILED","","","",""
"TX_POWER_2G_B1_TX_HB1","L_Max_CR","","-10","GE","LE","20","dBm","","","","","","5027","TX_POWER_2G_B1_TX_HB1_FAILED","6","TX_FAILED","","","",""
"TX_POWER_4G_B1_TX_HB3","L_Max_Power","","-10","GE","LE","20","dBm","","","","","","5028","TX_POWER_4G_B1_TX_HB3_FAILED","6","TX_FAILED","","","",""
"TX_POWER_4G_B1_TX_HB3","L_Max_SR","","-10","GE","LE","20","dBm","","","","","","5028","TX_POWER_4G_B1_TX_HB3_FAILED","6","TX_FAILED","","","",""
"TX_POWER_4G_B1_TX_HB3","L_Max_CR","","-10","GE","LE","20","dBm","","","","","","5028","TX_POWER_4G_B1_TX_HB3_FAILED","6","TX_FAILED","","","",""
"TX_POWER_3G_B1_TX_HB2","L_Max_Power","","-10","GE","LE","20","dBm","","","","","","5029","TX_POWER_3G_B1_TX_HB2_FAILED","6","TX_FAILED","","","",""
"TX_POWER_3G_B1_TX_HB2","L_Max_SR","","-10","GE","LE","20","dBm","","","","","","5029","TX_POWER_3G_B1_TX_HB2_FAILED","6","TX_FAILED","","","",""
"TX_POWER_3G_B1_TX_HB2","L_Max_CR","","-10","GE","LE","20","dBm","","","","","","5029","TX_POWER_3G_B1_TX_HB2_FAILED","6","TX_FAILED","","","",""
"TX_POWER_2G_B8_TX_LB1","L_Max_Power","","-10","GE","LE","20","dBm","","","","","","5030","TX_POWER_2G_B8_TX_LB1_FAILED","6","TX_FAILED","","","",""
"TX_POWER_2G_B8_TX_LB1","L_Max_SR","","-10","GE","LE","20","dBm","","","","","","5030","TX_POWER_2G_B8_TX_LB1_FAILED","6","TX_FAILED","","","",""
"TX_POWER_2G_B8_TX_LB1","L_Max_CR","","-10","GE","LE","20","dBm","","","","","","5030","TX_POWER_2G_B8_TX_LB1_FAILED","6","TX_FAILED","","","",""
"TX_POWER_3G_B8_TX_LB2","L_Max_Power","","-10","GE","LE","20","dBm","","","","","","5031","TX_POWER_3G_B8_TX_LB2_FAILED","6","TX_FAILED","","","",""
"TX_POWER_3G_B8_TX_LB2","L_Max_SR","","-10","GE","LE","20","dBm","","","","","","5031","TX_POWER_3G_B8_TX_LB2_FAILED","6","TX_FAILED","","","",""
"TX_POWER_3G_B8_TX_LB2","L_Max_CR","","-10","GE","LE","20","dBm","","","","","","5031","TX_POWER_3G_B8_TX_LB2_FAILED","6","TX_FAILED","","","",""
"TX_POWER_GSM_B8_TX_GLB","L_Max_Power","","-10","GE","LE","20","dBm","","","","","","5032","TX_POWER_GSM_B8_TX_GLB_FAILED","6","TX_FAILED","","","",""
"TX_POWER_GSM_B8_TX_GLB","L_Max_SR","","-10","GE","LE","20","dBm","","","","","","5032","TX_POWER_GSM_B8_TX_GLB_FAILED","6","TX_FAILED","","","",""
"TX_POWER_GSM_B8_TX_GLB","L_Max_CR","","-10","GE","LE","20","dBm","","","","","","5032","TX_POWER_GSM_B8_TX_GLB_FAILED","6","TX_FAILED","","","",""
"TX_POWER_3G_B7_TX_UHB2","L_Max_Power","","-10","GE","LE","20","dBm","","","","","","5033","TX_POWER_3G_B7_TX_UHB2_FAILED","6","TX_FAILED","","","",""
"TX_POWER_3G_B7_TX_UHB2","L_Max_SR","","-10","GE","LE","20","dBm","","","","","","5033","TX_POWER_3G_B7_TX_UHB2_FAILED","6","TX_FAILED","","","",""
"TX_POWER_3G_B7_TX_UHB2","L_Max_CR","","-10","GE","LE","20","dBm","","","","","","5033","TX_POWER_3G_B7_TX_UHB2_FAILED","6","TX_FAILED","","","",""
"TX_POWER_2G_B7_TX_UHB1","L_Max_Power","","-10","GE","LE","20","dBm","","","","","","5034","TX_POWER_2G_B7_TX_UHB1_FAILED","6","TX_FAILED","","","",""
"TX_POWER_2G_B7_TX_UHB1","L_Max_SR","","-10","GE","LE","20","dBm","","","","","","5034","TX_POWER_2G_B7_TX_UHB1_FAILED","6","TX_FAILED","","","",""
"TX_POWER_2G_B7_TX_UHB1","L_Max_CR","","-10","GE","LE","20","dBm","","","","","","5034","TX_POWER_2G_B7_TX_UHB1_FAILED","6","TX_FAILED","","","",""
"RX_IR_B5_RXA_LB1","IR","","30","GE","LE","100","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B5_RXA_LB1","GAIN_GMAX_LB1A","","40","GE","LE","80","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B5_RXA_LB1","GSTEP_LNA_6DB_LB1A","","0","GE","LE","999","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B5_RXA_LB1","GSTEP_LNA_12DB_LB1A","","-99","GE","LE","15","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B5_RXA_LB1","GSTEP_LNA_18DB_LB1A","","10","GE","LE","20","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B5_RXA_LB1","GSTEP_LNA_24DB_LB1A","","15","GE","LE","30","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B5_RXA_LB1","GSTEP_LNA_30DB_LB1A","","20","GE","LE","35","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B5_RXA_LB1","GAIN_2G_AGC1_LB1A","","40","GE","LE","80","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B5_RXA_LB1","GAIN_2G_Blocker_LB1A","","-20","GE","LE","80","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B5_RXA_LB1","GAIN_3G_SC_AGC1_LB1A","","40","GE","LE","80","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B12_RXB_LB1","GAIN_GMAX_LB1B","","40","GE","LE","80","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B12_RXB_LB1","GSTEP_LNA_6DB_LB1B","","0","GE","LE","10","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B12_RXB_LB1","GSTEP_LNA_12DB_LB1B","","5","GE","LE","15","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B12_RXB_LB1","GSTEP_LNA_18DB_LB1B","","10","GE","LE","20","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B12_RXB_LB1","GSTEP_LNA_24DB_LB1B","","15","GE","LE","30","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B12_RXB_LB1","GSTEP_LNA_30DB_LB1B","","20","GE","LE","35","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B12_RXB_LB1","GAIN_4G_AGC1_LB1B","","40","GE","LE","80","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B8_RXA_LB2","GAIN_GMAX_LB2A","","40","GE","LE","80","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B8_RXA_LB2","GSTEP_LNA_6DB_LB2A","","0","GE","LE","10","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B8_RXA_LB2","GSTEP_LNA_12DB_LB2A","","5","GE","LE","15","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B8_RXA_LB2","GSTEP_LNA_18DB_LB2A","","10","GE","LE","20","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B8_RXA_LB2","GSTEP_LNA_24DB_LB2A","","15","GE","LE","30","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B8_RXA_LB2","GSTEP_LNA_30DB_LB2A","","20","GE","LE","35","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B8_RXA_LB2","GAIN_2G_AGC1_LB2A","","40","GE","LE","80","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B8_RXA_LB2","GAIN_3G_SC_AGC1_LB2A","","40","GE","LE","80","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B20_RXB_LB2","GAIN_GMAX_LB2B","","40","GE","LE","80","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B20_RXB_LB2","GSTEP_LNA_6DB_LB2B","","0","GE","LE","10","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B20_RXB_LB2","GSTEP_LNA_12DB_LB2B","","5","GE","LE","15","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B20_RXB_LB2","GSTEP_LNA_18DB_LB2B","","10","GE","LE","20","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B20_RXB_LB2","GSTEP_LNA_24DB_LB2B","","15","GE","LE","30","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B20_RXB_LB2","GSTEP_LNA_30DB_LB2B","","20","GE","LE","35","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B20_RXB_LB2","GAIN_4G_AGC1_LB2B","","40","GE","LE","80","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B17_RXA_LB3","GAIN_GMAX_LB3A","","40","GE","LE","80","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B17_RXA_LB3","GSTEP_LNA_6DB_LB3A","","0","GE","LE","10","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B17_RXA_LB3","GSTEP_LNA_12DB_LB3A","","5","GE","LE","15","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B17_RXA_LB3","GSTEP_LNA_18DB_LB3A","","10","GE","LE","20","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B17_RXA_LB3","GSTEP_LNA_24DB_LB3A","","15","GE","LE","30","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B17_RXA_LB3","GSTEP_LNA_30DB_LB3A","","20","GE","LE","35","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B17_RXA_LB3","GAIN_4G_AGC1_LB3A","","40","GE","LE","80","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B11_RXA_MB1","GAIN_GMAX_MB1A","","40","GE","LE","80","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B11_RXA_MB1","GSTEP_LNA_6DB_MB1A","","0","GE","LE","10","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B11_RXA_MB1","GSTEP_LNA_12DB_MB1A","","5","GE","LE","15","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B11_RXA_MB1","GSTEP_LNA_18DB_MB1A","","15","GE","LE","25","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B11_RXA_MB1","GSTEP_LNA_24DB_MB1A","","15","GE","LE","30","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B11_RXA_MB1","GSTEP_LNA_30DB_MB1A","","20","GE","LE","35","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B11_RXA_MB1","GAIN_2G_AGC1_MB1A","","40","GE","LE","80","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B11_RXA_MB1","GAIN_3G_SC_AGC1_MB1A","","40","GE","LE","80","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B11_RXA_MB2","GAIN_GMAX_MB2A","","40","GE","LE","80","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B11_RXA_MB2","GSTEP_LNA_6DB_MB2A","","0","GE","LE","10","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B11_RXA_MB2","GSTEP_LNA_12DB_MB2A","","5","GE","LE","15","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B11_RXA_MB2","GSTEP_LNA_18DB_MB2A","","10","GE","LE","20","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B11_RXA_MB2","GSTEP_LNA_24DB_MB2A","","15","GE","LE","30","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B11_RXA_MB2","GSTEP_LNA_30DB_MB2A","","20","GE","LE","35","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B11_RXA_MB2","GAIN_3G_SC_AGC1_MB2A","","40","GE","LE","80","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B2_RXB_MB1","GAIN_GMAX_MB1B","","40","GE","LE","80","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B2_RXB_MB1","GSTEP_LNA_6DB_MB1B","","0","GE","LE","10","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B2_RXB_MB1","GSTEP_LNA_12DB_MB1B","","5","GE","LE","15","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B2_RXB_MB1","GSTEP_LNA_18DB_MB1B","","15","GE","LE","25","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B2_RXB_MB1","GSTEP_LNA_24DB_MB1B","","15","GE","LE","30","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B2_RXB_MB1","GSTEP_LNA_30DB_MB1B","","25","GE","LE","40","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B2_RXB_MB1","GAIN_2G_AGC1_MB1B","","40","GE","LE","80","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B2_RXB_MB1","GAIN_3G_SC_AGC1_MB1B","","40","GE","LE","80","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B1_RXB_MB2","GAIN_GMAX_MB2B","","40","GE","LE","80","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B1_RXB_MB2","GSTEP_LNA_6DB_MB2B","","0","GE","LE","10","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B1_RXB_MB2","GSTEP_LNA_12DB_MB2B","","5","GE","LE","15","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B1_RXB_MB2","GSTEP_LNA_18DB_MB2B","","10","GE","LE","20","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B1_RXB_MB2","GSTEP_LNA_24DB_MB2B","","15","GE","LE","30","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B1_RXB_MB2","GSTEP_LNA_30DB_MB2B","","20","GE","LE","35","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B1_RXB_MB2","GAIN_3G_SC_AGC1_MB2B","","40","GE","LE","80","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B3_RXA_HB1","GAIN_GMAX_HB1A","","40","GE","LE","80","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B3_RXA_HB1","GSTEP_LNA_6DB_HB1A","","0","GE","LE","10","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B3_RXA_HB1","GSTEP_LNA_12DB_HB1A","","5","GE","LE","15","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B3_RXA_HB1","GSTEP_LNA_18DB_HB1A","","10","GE","LE","20","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B3_RXA_HB1","GSTEP_LNA_24DB_HB1A","","15","GE","LE","30","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B3_RXA_HB1","GSTEP_LNA_30DB_HB1A","","20","GE","LE","35","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B3_RXA_HB1","GAIN_3G_SC_AGC1_HB1A","","40","GE","LE","80","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B1_RXB_HB1","GAIN_GMAX_HB1B","","40","GE","LE","80","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B1_RXB_HB1","GSTEP_LNA_6DB_HB1B","","0","GE","LE","10","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B1_RXB_HB1","GSTEP_LNA_12DB_HB1B","","5","GE","LE","15","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B1_RXB_HB1","GSTEP_LNA_18DB_HB1B","","10","GE","LE","20","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B1_RXB_HB1","GSTEP_LNA_24DB_HB1B","","15","GE","LE","30","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B1_RXB_HB1","GSTEP_LNA_30DB_HB1B","","20","GE","LE","35","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B1_RXB_HB1","GAIN_4G_AGC1_HB1B","","40","GE","LE","80","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B2_RXA_HB2","GAIN_GMAX_HB2A","","40","GE","LE","80","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B2_RXA_HB2","GSTEP_LPF_6DB_HB2A","","0","GE","LE","10","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B2_RXA_HB2","GSTEP_LPF_12DB_HB2A","","5","GE","LE","15","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B2_RXA_HB2","GSTEP_LPF_18DB_HB2A","","10","GE","LE","20","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B2_RXA_HB2","GSTEP_VGA_18DB_HB2A","","-6","GE","LE","2","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B2_RXA_HB2","GSTEP_VGA_12DB_HB2A","","0","GE","LE","6","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B2_RXA_HB2","GSTEP_VGA_4DB_HB2A","","8","GE","LE","15","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B2_RXA_HB2","GSTEP_VGA_-4DB_HB2A","","15","GE","LE","23","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B2_RXA_HB2","GSTEP_VGA_-12DB_HB2A","","23","GE","LE","33","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B2_RXA_HB2","GAIN_GMAX_HB2A","","40","GE","LE","80","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B2_RXA_HB2","GSTEP_LNA_6DB_HB2A","","0","GE","LE","10","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B2_RXA_HB2","GSTEP_LNA_12DB_HB2A","","5","GE","LE","15","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B2_RXA_HB2","GSTEP_LNA_18DB_HB2A","","10","GE","LE","20","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B2_RXA_HB2","GSTEP_LNA_24DB_HB2A","","15","GE","LE","30","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B2_RXA_HB2","GSTEP_LNA_30DB_HB2A","","20","GE","LE","35","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B2_RXA_HB2","GAIN_3G_SC_AGC1_HB2A","","40","GE","LE","80","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B2_RXA_HB2","NF_3G_SC_AGC1_HB2A","","-99","GE","LE","999","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B2_RXA_HB2","EVM_3G_SC_AGC3_HB2A","","-99","GE","LE","999","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_STEP_B2_RXB_HB2","GSTEP_LPF_6DB_B","","0","GE","LE","10","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
