"Suite name","Test name","Test number","Lsl","Lsl_typ","Usl_typ","Usl","Units","Lsl","Lsl_typ","Usl_typ","Usl","Units","Bin_s_num","Bin_s_name","Bin_h_num","Bin_h_name","Bin_type","Bin_reprobe","Bin_overon","Test_remarks"
RX_GAIN_Gm_B12_MRXRF1,VGAStep-18dB_Q,54330041,25.9,GE,LE,33.9,,,,,,,5433,RX_GAIN_Gm_B12_MRXRF1_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_Gm_B12_MRXRF1,VGAStep-20dB_I,54330042,23.6,GE,LE,31.6,,,,,,,5433,RX_GAIN_Gm_B12_MRXRF1_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_Gm_B12_MRXRF1,VGAStep-20dB_Q,54330043,23.9,GE,LE,31.9,,,,,,,5433,RX_GAIN_Gm_B12_MRXRF1_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_Gm_B12_MRXRF1,VGAStep-22dB_I,54330044,21.5,GE,LE,29.5,,,,,,,5433,RX_GAIN_Gm_B12_MRXRF1_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_Gm_B12_MRXRF1,VGAStep-22dB_Q,54330045,21.8,GE,LE,29.8,,,,,,,5433,RX_GAIN_Gm_B12_MRXRF1_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_Gm_B12_MRXRF1,VGAStep-24dB_I,54330046,19.6,GE,LE,27.6,,,,,,,5433,RX_GAIN_Gm_B12_MRXRF1_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_Gm_B12_MRXRF1,VGAStep-24dB_Q,54330047,19.9,GE,LE,27.9,,,,,,,5433,RX_GAIN_Gm_B12_MRXRF1_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_Gm_B12_MRXRF1,VGAStep-26dB_I,54330048,17.6,GE,LE,25.6,,,,,,,5433,RX_GAIN_Gm_B12_MRXRF1_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_Gm_B12_MRXRF1,VGAStep-26dB_Q,54330049,17.9,GE,LE,25.9,,,,,,,5433,RX_GAIN_Gm_B12_MRXRF1_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_Gm_B12_MRXRF1,VGAStep-28dB_I,54330050,15.5,GE,LE,23.5,,,,,,,5433,RX_GAIN_Gm_B12_MRXRF1_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_Gm_B12_MRXRF1,VGAStep-28dB_Q,54330051,15.8,GE,LE,23.8,,,,,,,5433,RX_GAIN_Gm_B12_MRXRF1_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_Gm_B12_MRXRF1,VGAStep-30dB_I,54330052,13.6,GE,LE,21.6,,,,,,,5433,RX_GAIN_Gm_B12_MRXRF1_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_Gm_B12_MRXRF1,VGAStep-30dB_Q,54330053,13.9,GE,LE,21.9,,,,,,,5433,RX_GAIN_Gm_B12_MRXRF1_GAIN_FAILED,5,RX_FAILED,,,,
RX_NF_Gm_B12_MRXRF1,MAX_I,54340000,0.01,GE,LE,30,,,,,,,5434,RX_NF_Gm_B12_MRXRF1_FAILED,5,RX_FAILED,,,,
RX_NF_Gm_B12_MRXRF1,MAX_Q,54340001,0.01,GE,LE,30,,,,,,,5434,RX_NF_Gm_B12_MRXRF1_FAILED,5,RX_FAILED,,,,
RX_NF_Gm_B12_MRXRF1,MIN_I,54340002,0.01,GE,LE,100,,,,,,,5434,RX_NF_Gm_B12_MRXRF1_FAILED,5,RX_FAILED,,,,
RX_NF_Gm_B12_MRXRF1,MIN_Q,54340003,0.01,GE,LE,100,,,,,,,5434,RX_NF_Gm_B12_MRXRF1_FAILED,5,RX_FAILED,,,,
RX_NF_Gm_B12_MRXRF1,MIN_8dB_I,54340004,0.01,GE,LE,100,,,,,,,5434,RX_NF_Gm_B12_MRXRF1_FAILED,5,RX_FAILED,,,,
RX_NF_Gm_B12_MRXRF1,MIN_8dB_Q,54340005,0.01,GE,LE,100,,,,,,,5434,RX_NF_Gm_B12_MRXRF1_FAILED,5,RX_FAILED,,,,
RX_NF_Gm_B12_MRXRF1,MIN_14dB_I,54340006,0.01,GE,LE,100,,,,,,,5434,RX_NF_Gm_B12_MRXRF1_FAILED,5,RX_FAILED,,,,
RX_NF_Gm_B12_MRXRF1,MIN_14dB_Q,54340007,0.01,GE,LE,100,,,,,,,5434,RX_NF_Gm_B12_MRXRF1_FAILED,5,RX_FAILED,,,,
RX_IIP_Gm_B12_MRXRF1,IIP3_MAX_I,54350000,-25,GE,LE,1,,,,,,,5435,RX_IIP_Gm_B12_MRXRF1_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_Gm_B12_MRXRF1,IIP3_MAX_Q,54350001,-25,GE,LE,1,,,,,,,5435,RX_IIP_Gm_B12_MRXRF1_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_Gm_B12_MRXRF1,IIP3_MIN_I,54350002,0,GE,LE,40,,,,,,,5435,RX_IIP_Gm_B12_MRXRF1_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_Gm_B12_MRXRF1,IIP3_MIN_Q,54350003,0,GE,LE,40,,,,,,,5435,RX_IIP_Gm_B12_MRXRF1_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_Gm_B12_MRXRF1,IIP3_MIN_8dB_I,54350004,-10,GE,LE,40,,,,,,,5435,RX_IIP_Gm_B12_MRXRF1_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_Gm_B12_MRXRF1,IIP3_MIN_8dB_Q,54350005,-10,GE,LE,40,,,,,,,5435,RX_IIP_Gm_B12_MRXRF1_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_Gm_B12_MRXRF1,IIP3_MIN_14dB_I,54350006,-10,GE,LE,40,,,,,,,5435,RX_IIP_Gm_B12_MRXRF1_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_Gm_B12_MRXRF1,IIP3_MIN_14dB_Q,54350007,-10,GE,LE,40,,,,,,,5435,RX_IIP_Gm_B12_MRXRF1_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_Gm_B12_MRXRF1,IIP2_MIN,54360000,-20,GE,LE,20,,,,,,,5436,RX_IIP_Gm_B12_MRXRF1_IIP2_FAILED,5,RX_FAILED,,,,
RX_IR_Gm_B12_MRXRF1,IR,54370000,25,GE,LE,80,,,,,,,5437,RX_IR_Gm_B12_MRXRF1_FAILED,5,RX_FAILED,,,,
RX_EVM_Gm_B12_MRXRF1,EVMpeak,54380000,0.01,GE,LE,1000,,,,,,,5438,RX_EVM_Gm_B12_MRXRF1_FAILED,5,RX_FAILED,,,,
RX_EVM_Gm_B12_MRXRF1,EVMrms,54380001,0.01,GE,LE,100,,,,,,,5438,RX_EVM_Gm_B12_MRXRF1_FAILED,5,RX_FAILED,,,,
RX_FILT_Gm_B12_MRXRF1,FILT_9MHz_I,54390000,-79,GE,LE,5,,,,,,,5439,RX_FILT_Gm_B12_MRXRF1_FILT_9MHz_I_FAILED,5,RX_FAILED,,,,
RX_FILT_Gm_B12_MRXRF1,FILT_9MHz_Q,54400000,-79,GE,LE,5,,,,,,,5440,RX_FILT_Gm_B12_MRXRF1_FILT_9MHz_Q_FAILED,5,RX_FAILED,,,,
RX_FILT_Gm_B12_MRXRF1,FILT_16MHz_I,54410000,-79,GE,LE,5,,,,,,,5441,RX_FILT_Gm_B12_MRXRF1_FILT_16MHz_I_FAILED,5,RX_FAILED,,,,
RX_FILT_Gm_B12_MRXRF1,FILT_16MHz_Q,54420000,-79,GE,LE,5,,,,,,,5442,RX_FILT_Gm_B12_MRXRF1_FILT_16MHz_Q_FAILED,5,RX_FAILED,,,,
RX_FILT_Gm_B12_MRXRF1,FILT_19MHz_I,54430000,-79,GE,LE,5,,,,,,,5443,RX_FILT_Gm_B12_MRXRF1_FILT_19MHz_I_FAILED,5,RX_FAILED,,,,
RX_FILT_Gm_B12_MRXRF1,FILT_19MHz_Q,54440000,-79,GE,LE,5,,,,,,,5444,RX_FILT_Gm_B12_MRXRF1_FILT_19MHz_Q_FAILED,5,RX_FAILED,,,,
RX_FILT_Gm_B12_MRXRF1,FILT_32MHz_I,54450000,-79,GE,LE,5,,,,,,,5445,RX_FILT_Gm_B12_MRXRF1_FILT_32MHz_I_FAILED,5,RX_FAILED,,,,
RX_FILT_Gm_B12_MRXRF1,FILT_32MHz_Q,54460000,-79,GE,LE,5,,,,,,,5446,RX_FILT_Gm_B12_MRXRF1_FILT_32MHz_Q_FAILED,5,RX_FAILED,,,,
RX_FILT_Gm_B12_MRXRF1,FILT_54MHz_I,54470000,-79,GE,LE,5,,,,,,,5447,RX_FILT_Gm_B12_MRXRF1_FILT_54MHz_I_FAILED,5,RX_FAILED,,,,
RX_FILT_Gm_B12_MRXRF1,FILT_54MHz_Q,54480000,-79,GE,LE,5,,,,,,,5448,RX_FILT_Gm_B12_MRXRF1_FILT_54MHz_Q_FAILED,5,RX_FAILED,,,,
RX_ISOLATION_B12,Isolation_I,54490000,10,GE,LE,40,,,,,,,5449,RX_ISOLATION_B12_FAILED,5,RX_FAILED,,,,
RX_ISOLATION_B12,Isolation_Q,54490001,10,GE,LE,40,,,,,,,5449,RX_ISOLATION_B12_FAILED,5,RX_FAILED,,,,
RX_GAIN_RCCR_B12_MRXRF1,ALL_MAX_I,54500000,-1.6,GE,LE,6.4,,,,,,,5450,RX_GAIN_RCCR_B12_MRXRF1_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_RCCR_B12_MRXRF1,ALL_MAX_Q,54500001,-1.7,GE,LE,6.3,,,,,,,5450,RX_GAIN_RCCR_B12_MRXRF1_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_RCCR_B12_MRXRF1,MIN_I,54500002,-14.8,GE,LE,-6.8,,,,,,,5450,RX_GAIN_RCCR_B12_MRXRF1_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_RCCR_B12_MRXRF1,MIN_Q,54500003,-14.8,GE,LE,-6.8,,,,,,,5450,RX_GAIN_RCCR_B12_MRXRF1_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_RCCR_B12_MRXRF1,Step4dB_I,54500004,-5.1,GE,LE,2.9,,,,,,,5450,RX_GAIN_RCCR_B12_MRXRF1_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_RCCR_B12_MRXRF1,Step4dB_Q,54500005,-5.1,GE,LE,2.9,,,,,,,5450,RX_GAIN_RCCR_B12_MRXRF1_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_RCCR_B12_MRXRF1,Step8dB_I,54500006,-9.0,GE,LE,-1.0,,,,,,,5450,RX_GAIN_RCCR_B12_MRXRF1_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_RCCR_B12_MRXRF1,Step8dB_Q,54500007,-9.1,GE,LE,-1.1,,,,,,,5450,RX_GAIN_RCCR_B12_MRXRF1_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_RCCR_B12_MRXRF1,Step12dB_I,54500008,-99,GE,LE,999,,,,,,,5450,RX_GAIN_RCCR_B12_MRXRF1_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_RCCR_B12_MRXRF1,Step12dB_Q,54500009,-99,GE,LE,999,,,,,,,5450,RX_GAIN_RCCR_B12_MRXRF1_GAIN_FAILED,5,RX_FAILED,,,,
RX_NF_RCCR_B12_MRXRF1,MAX_1_I,54510000,0.01,GE,LE,100,,,,,,,5451,RX_NF_RCCR_B12_MRXRF1_FAILED,5,RX_FAILED,,,,
RX_NF_RCCR_B12_MRXRF1,MAX_1_Q,54510001,0.01,GE,LE,100,,,,,,,5451,RX_NF_RCCR_B12_MRXRF1_FAILED,5,RX_FAILED,,,,
RX_NF_RCCR_B12_MRXRF1,MAX_2_I,54510002,0.01,GE,LE,100,,,,,,,5451,RX_NF_RCCR_B12_MRXRF1_FAILED,5,RX_FAILED,,,,
RX_NF_RCCR_B12_MRXRF1,MAX_2_Q,54510003,0.01,GE,LE,100,,,,,,,5451,RX_NF_RCCR_B12_MRXRF1_FAILED,5,RX_FAILED,,,,
RX_NF_RCCR_B12_MRXRF1,MAX_3_I,54510004,0.01,GE,LE,100,,,,,,,5451,RX_NF_RCCR_B12_MRXRF1_FAILED,5,RX_FAILED,,,,
RX_NF_RCCR_B12_MRXRF1,MAX_3_Q,54510005,0.01,GE,LE,100,,,,,,,5451,RX_NF_RCCR_B12_MRXRF1_FAILED,5,RX_FAILED,,,,
RX_NF_RCCR_B12_MRXRF1,MIN_1_I,54510006,0.01,GE,LE,100,,,,,,,5451,RX_NF_RCCR_B12_MRXRF1_FAILED,5,RX_FAILED,,,,
RX_NF_RCCR_B12_MRXRF1,MIN_1_Q,54510007,0.01,GE,LE,100,,,,,,,5451,RX_NF_RCCR_B12_MRXRF1_FAILED,5,RX_FAILED,,,,
RX_NF_RCCR_B12_MRXRF1,MIN_2_I,54510008,0.01,GE,LE,100,,,,,,,5451,RX_NF_RCCR_B12_MRXRF1_FAILED,5,RX_FAILED,,,,
RX_NF_RCCR_B12_MRXRF1,MIN_2_Q,54510009,0.01,GE,LE,100,,,,,,,5451,RX_NF_RCCR_B12_MRXRF1_FAILED,5,RX_FAILED,,,,
RX_NF_RCCR_B12_MRXRF1,MIN_3_I,54510010,0.01,GE,LE,100,,,,,,,5451,RX_NF_RCCR_B12_MRXRF1_FAILED,5,RX_FAILED,,,,
RX_NF_RCCR_B12_MRXRF1,MIN_3_Q,54510011,0.01,GE,LE,100,,,,,,,5451,RX_NF_RCCR_B12_MRXRF1_FAILED,5,RX_FAILED,,,,
RX_IIP_RCCR_B12_MRXRF1,IIP3_MAX_I,54520000,5,GE,LE,40,,,,,,,5452,RX_IIP_RCCR_B12_MRXRF1_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_RCCR_B12_MRXRF1,IIP3_MAX_Q,54520001,5,GE,LE,40,,,,,,,5452,RX_IIP_RCCR_B12_MRXRF1_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_RCCR_B12_MRXRF1,IIP3_MIN_I,54520002,5,GE,LE,40,,,,,,,5452,RX_IIP_RCCR_B12_MRXRF1_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_RCCR_B12_MRXRF1,IIP3_MIN_Q,54520003,5,GE,LE,40,,,,,,,5452,RX_IIP_RCCR_B12_MRXRF1_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_Gm_B7_MRXRF1,IIP3_MAX_I,54530000,-25,GE,LE,1,,,,,,,5453,RX_IIP_Gm_B7_MRXRF1_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_Gm_B7_MRXRF1,IIP3_MAX_Q,54530001,-25,GE,LE,1,,,,,,,5453,RX_IIP_Gm_B7_MRXRF1_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_Gm_B7_MRXRF1,IIP3_MIN_I,54530002,0,GE,LE,40,,,,,,,5453,RX_IIP_Gm_B7_MRXRF1_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_Gm_B7_MRXRF1,IIP3_MIN_Q,54530003,0,GE,LE,40,,,,,,,5453,RX_IIP_Gm_B7_MRXRF1_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_Gm_B7_MRXRF1,IIP3_MIN_8dB_I,54530004,0,GE,LE,40,,,,,,,5453,RX_IIP_Gm_B7_MRXRF1_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_Gm_B7_MRXRF1,IIP3_MIN_8dB_Q,54530005,0,GE,LE,40,,,,,,,5453,RX_IIP_Gm_B7_MRXRF1_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_Gm_B7_MRXRF1,IIP3_MIN_14dB_I,54530006,0,GE,LE,40,,,,,,,5453,RX_IIP_Gm_B7_MRXRF1_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_Gm_B7_MRXRF1,IIP3_MIN_14dB_Q,54530007,0,GE,LE,40,,,,,,,5453,RX_IIP_Gm_B7_MRXRF1_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_Gm_B7_MRXRF1,IB_IIP2_MIN,54540000,30,GE,LE,100,,,,,,,5454,RX_IIP_Gm_B7_MRXRF1_IIP2_FAILED,5,RX_FAILED,,,,
RX_IIP_Gm_B7_MRXRF1,IIP2_MIN,54540001,-20,GE,LE,20,,,,,,,5454,RX_IIP_Gm_B7_MRXRF1_IIP2_FAILED,5,RX_FAILED,,,,
RX_DCOS_B2_MRXRF1,DCOS_UNCAL_I,54550000,350,GE,LE,750,,,,,,,5455,RX_DCOS_B2_MRXRF1_FAILED,5,RX_FAILED,,,,
RX_DCOS_B2_MRXRF1,DCOS_UNCAL_Q,54550001,350,GE,LE,750,,,,,,,5455,RX_DCOS_B2_MRXRF1_FAILED,5,RX_FAILED,,,,
RX_DCOS_B2_MRXRF1,DCOS_CAL_I,54550002,550,GE,LE,650,,,,,,,5455,RX_DCOS_B2_MRXRF1_FAILED,5,RX_FAILED,,,,
RX_DCOS_B2_MRXRF1,DCOS_CAL_Q,54550003,550,GE,LE,650,,,,,,,5455,RX_DCOS_B2_MRXRF1_FAILED,5,RX_FAILED,,,,
RX_DCOS_B7_MRXRF1,DCOS_UNCAL_I,54560000,350,GE,LE,750,,,,,,,5456,RX_DCOS_B7_MRXRF1_FAILED,5,RX_FAILED,,,,
RX_DCOS_B7_MRXRF1,DCOS_UNCAL_Q,54560001,350,GE,LE,750,,,,,,,5456,RX_DCOS_B7_MRXRF1_FAILED,5,RX_FAILED,,,,
RX_DCOS_B7_MRXRF1,DCOS_CAL_I,54560002,550,GE,LE,650,,,,,,,5456,RX_DCOS_B7_MRXRF1_FAILED,5,RX_FAILED,,,,
RX_DCOS_B7_MRXRF1,DCOS_CAL_Q,54560003,550,GE,LE,650,,,,,,,5456,RX_DCOS_B7_MRXRF1_FAILED,5,RX_FAILED,,,,
RX_DCOS_B12_MRXRF1,DCOS_UNCAL_I,54570000,350,GE,LE,750,,,,,,,5457,RX_DCOS_B12_MRXRF1_FAILED,5,RX_FAILED,,,,
RX_DCOS_B12_MRXRF1,DCOS_UNCAL_Q,54570001,350,GE,LE,750,,,,,,,5457,RX_DCOS_B12_MRXRF1_FAILED,5,RX_FAILED,,,,
RX_DCOS_B12_MRXRF1,DCOS_CAL_I,54570002,550,GE,LE,650,,,,,,,5457,RX_DCOS_B12_MRXRF1_FAILED,5,RX_FAILED,,,,
RX_DCOS_B12_MRXRF1,DCOS_CAL_Q,54570003,550,GE,LE,650,,,,,,,5457,RX_DCOS_B12_MRXRF1_FAILED,5,RX_FAILED,,,,
RX_DCOS_MIN_B2_MRXRF1,DCOS_UNCAL_I,54580000,450,GE,LE,700,,,,,,,5458,RX_DCOS_MIN_B2_MRXRF1_FAILED,5,RX_FAILED,,,,
RX_DCOS_MIN_B2_MRXRF1,DCOS_UNCAL_Q,54580001,450,GE,LE,700,,,,,,,5458,RX_DCOS_MIN_B2_MRXRF1_FAILED,5,RX_FAILED,,,,
RX_DCOS_MIN_B2_MRXRF1,DCOS_CAL_I,54580002,550,GE,LE,650,,,,,,,5458,RX_DCOS_MIN_B2_MRXRF1_FAILED,5,RX_FAILED,,,,
RX_DCOS_MIN_B2_MRXRF1,DCOS_CAL_Q,54580003,550,GE,LE,650,,,,,,,5458,RX_DCOS_MIN_B2_MRXRF1_FAILED,5,RX_FAILED,,,,
RX_DCOS_MIN_B12_MRXRF1,DCOS_UNCAL_I,54590000,450,GE,LE,700,,,,,,,5459,RX_DCOS_MIN_B12_MRXRF1_FAILED,5,RX_FAILED,,,,
RX_DCOS_MIN_B12_MRXRF1,DCOS_UNCAL_Q,54590001,450,GE,LE,700,,,,,,,5459,RX_DCOS_MIN_B12_MRXRF1_FAILED,5,RX_FAILED,,,,
RX_DCOS_MIN_B12_MRXRF1,DCOS_CAL_I,54590002,550,GE,LE,650,,,,,,,5459,RX_DCOS_MIN_B12_MRXRF1_FAILED,5,RX_FAILED,,,,
RX_DCOS_MIN_B12_MRXRF1,DCOS_CAL_Q,54590003,550,GE,LE,650,,,,,,,5459,RX_DCOS_MIN_B12_MRXRF1_FAILED,5,RX_FAILED,,,,
RX_DCOS_MIN_B7_MRXRF1,DCOS_UNCAL_I,54600000,450,GE,LE,700,,,,,,,5460,RX_DCOS_MIN_B7_MRXRF1_FAILED,5,RX_FAILED,,,,
RX_DCOS_MIN_B7_MRXRF1,DCOS_UNCAL_Q,54600001,450,GE,LE,700,,,,,,,5460,RX_DCOS_MIN_B7_MRXRF1_FAILED,5,RX_FAILED,,,,
RX_DCOS_MIN_B7_MRXRF1,DCOS_CAL_I,54600002,550,GE,LE,650,,,,,,,5460,RX_DCOS_MIN_B7_MRXRF1_FAILED,5,RX_FAILED,,,,
RX_DCOS_MIN_B7_MRXRF1,DCOS_CAL_Q,54600003,550,GE,LE,650,,,,,,,5460,RX_DCOS_MIN_B7_MRXRF1_FAILED,5,RX_FAILED,,,,
RX_EVM_B17_RXRF_LB2A,EVMpeak,54610000,0.01,GE,LE,50,,,,,,,5461,RX_EVM_B17_RXRF_LB2A_FAILED,5,RX_FAILED,,,,
RX_EVM_B17_RXRF_LB2A,EVMrms,54610001,0.01,GE,LE,5,,,,,,,5461,RX_EVM_B17_RXRF_LB2A_FAILED,5,RX_FAILED,,,,
RX_EVM_B5_RXRF_LB4A,EVMpeak,54620000,0.01,GE,LE,50,,,,,,,5462,RX_EVM_B5_RXRF_LB4A_FAILED,5,RX_FAILED,,,,
RX_EVM_B5_RXRF_LB4A,EVMrms,54620001,0.01,GE,LE,5,,,,,,,5462,RX_EVM_B5_RXRF_LB4A_FAILED,5,RX_FAILED,,,,
RX_EVM_B2_RXRF_HB1A,EVMpeak,54630000,0.01,GE,LE,50,,,,,,,5463,RX_EVM_B2_RXRF_HB1A_FAILED,5,RX_FAILED,,,,
RX_EVM_B2_RXRF_HB1A,EVMrms,54630001,0.01,GE,LE,5,,,,,,,5463,RX_EVM_B2_RXRF_HB1A_FAILED,5,RX_FAILED,,,,
RX_EVM_B11_RXRF_HB2A,EVMpeak,54640000,0.01,GE,LE,50,,,,,,,5464,RX_EVM_B11_RXRF_HB2A_FAILED,5,RX_FAILED,,,,
RX_EVM_B11_RXRF_HB2A,EVMrms,54640001,0.01,GE,LE,5,,,,,,,5464,RX_EVM_B11_RXRF_HB2A_FAILED,5,RX_FAILED,,,,
RX_EVM_B1_RXRF_HB4A,EVMpeak,54650000,0.01,GE,LE,50,,,,,,,5465,RX_EVM_B1_RXRF_HB4A_FAILED,5,RX_FAILED,,,,
RX_EVM_B1_RXRF_HB4A,EVMrms,54650001,0.01,GE,LE,5,,,,,,,5465,RX_EVM_B1_RXRF_HB4A_FAILED,5,RX_FAILED,,,,
RX_EVM_B11_RXRF_HB5A,EVMpeak,54660000,0.01,GE,LE,50,,,,,,,5466,RX_EVM_B11_RXRF_HB5A_FAILED,5,RX_FAILED,,,,
RX_EVM_B11_RXRF_HB5A,EVMrms,54660001,0.01,GE,LE,5,,,,,,,5466,RX_EVM_B11_RXRF_HB5A_FAILED,5,RX_FAILED,,,,
RX_EVM_B7_RXRF_HB6A,EVMpeak,54670000,0.01,GE,LE,50,,,,,,,5467,RX_EVM_B7_RXRF_HB6A_FAILED,5,RX_FAILED,,,,
RX_EVM_B7_RXRF_HB6A,EVMrms,54670001,0.01,GE,LE,5,,,,,,,5467,RX_EVM_B7_RXRF_HB6A_FAILED,5,RX_FAILED,,,,
RX_EVM_B7_RXRF_HB7A,EVMpeak,54680000,0.01,GE,LE,50,,,,,,,5468,RX_EVM_B7_RXRF_HB7A_FAILED,5,RX_FAILED,,,,
RX_EVM_B7_RXRF_HB7A,EVMrms,54680001,0.01,GE,LE,5,,,,,,,5468,RX_EVM_B7_RXRF_HB7A_FAILED,5,RX_FAILED,,,,
RX_EVM_B5_RXRF_LB2B,EVMpeak,54690000,0.01,GE,LE,50,,,,,,,5469,RX_EVM_B5_RXRF_LB2B_FAILED,5,RX_FAILED,,,,
RX_EVM_B5_RXRF_LB2B,EVMrms,54690001,0.01,GE,LE,5,,,,,,,5469,RX_EVM_B5_RXRF_LB2B_FAILED,5,RX_FAILED,,,,
RX_EVM_B2_RXRF_HB1B,EVMpeak,54700000,0.01,GE,LE,50,,,,,,,5470,RX_EVM_B2_RXRF_HB1B_FAILED,5,RX_FAILED,,,,
RX_EVM_B2_RXRF_HB1B,EVMrms,54700001,0.01,GE,LE,5,,,,,,,5470,RX_EVM_B2_RXRF_HB1B_FAILED,5,RX_FAILED,,,,
RX_EVM_B7_RXRF_HB3B,EVMpeak,54710000,0.01,GE,LE,50,,,,,,,5471,RX_EVM_B7_RXRF_HB3B_FAILED,5,RX_FAILED,,,,
RX_EVM_B7_RXRF_HB3B,EVMrms,54710001,0.01,GE,LE,5,,,,,,,5471,RX_EVM_B7_RXRF_HB3B_FAILED,5,RX_FAILED,,,,
RX_EVM_NOLNA_B17_RXRF_LB2A,EVMpeak,54720000,0.01,GE,LE,50,,,,,,,5472,RX_EVM_NOLNA_B17_RXRF_LB2A_FAILED,5,RX_FAILED,,,,
RX_EVM_NOLNA_B17_RXRF_LB2A,EVMrms,54720001,0.01,GE,LE,5,,,,,,,5472,RX_EVM_NOLNA_B17_RXRF_LB2A_FAILED,5,RX_FAILED,,,,
RX_EVM_NOLNA_B5_RXRF_LB4A,EVMpeak,54730000,0.01,GE,LE,50,,,,,,,5473,RX_EVM_NOLNA_B5_RXRF_LB4A_FAILED,5,RX_FAILED,,,,
RX_EVM_NOLNA_B5_RXRF_LB4A,EVMrms,54730001,0.01,GE,LE,5,,,,,,,5473,RX_EVM_NOLNA_B5_RXRF_LB4A_FAILED,5,RX_FAILED,,,,
RX_EVM_NOLNA_B2_RXRF_HB1A,EVMpeak,54740000,0.01,GE,LE,50,,,,,,,5474,RX_EVM_NOLNA_B2_RXRF_HB1A_FAILED,5,RX_FAILED,,,,
RX_EVM_NOLNA_B2_RXRF_HB1A,EVMrms,54740001,0.01,GE,LE,5,,,,,,,5474,RX_EVM_NOLNA_B2_RXRF_HB1A_FAILED,5,RX_FAILED,,,,
RX_EVM_NOLNA_B11_RXRF_HB2A,EVMpeak,54750000,0.01,GE,LE,50,,,,,,,5475,RX_EVM_NOLNA_B11_RXRF_HB2A_FAILED,5,RX_FAILED,,,,
RX_EVM_NOLNA_B11_RXRF_HB2A,EVMrms,54750001,0.01,GE,LE,5,,,,,,,5475,RX_EVM_NOLNA_B11_RXRF_HB2A_FAILED,5,RX_FAILED,,,,
RX_EVM_NOLNA_B1_RXRF_HB4A,EVMpeak,54760000,0.01,GE,LE,50,,,,,,,5476,RX_EVM_NOLNA_B1_RXRF_HB4A_FAILED,5,RX_FAILED,,,,
RX_EVM_NOLNA_B1_RXRF_HB4A,EVMrms,54760001,0.01,GE,LE,5,,,,,,,5476,RX_EVM_NOLNA_B1_RXRF_HB4A_FAILED,5,RX_FAILED,,,,
RX_EVM_NOLNA_B11_RXRF_HB5A,EVMpeak,54770000,0.01,GE,LE,50,,,,,,,5477,RX_EVM_NOLNA_B11_RXRF_HB5A_FAILED,5,RX_FAILED,,,,
RX_EVM_NOLNA_B11_RXRF_HB5A,EVMrms,54770001,0.01,GE,LE,5,,,,,,,5477,RX_EVM_NOLNA_B11_RXRF_HB5A_FAILED,5,RX_FAILED,,,,
RX_EVM_NOLNA_B7_RXRF_HB6A,EVMpeak,54780000,0.01,GE,LE,50,,,,,,,5478,RX_EVM_NOLNA_B7_RXRF_HB6A_FAILED,5,RX_FAILED,,,,
